5.596674
25.203127
21.214615
5.9110403
8.422924
7.4561954
36.91029
5.4655957
3.078904
2.9914107
0.0
0.0
0.0
0.0
0.0
1.1625572
1.7359008
0.0
3.7976627
29.190577
19.36775
8.50475
3.5845208
6.974812
11.084293
10.824776
9.357062
1.2450385
3.755886
2.023383
7.230247
3.3879113
1.211618
0.0
0.0
0.0
3.5778527
1.7704345
12.227767
9.574545
3.5627825
0.0
0.0
1.437628
11.901466
22.33495
8.032368
20.329126
34.865086
30.98408
27.486012
9.845625
3.2603502
2.9301317
2.6868398
6.238113
2.2708757
7.9298663
0.0
2.645126
3.1591187
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.3912745
2.0476153
0.0
0.0
2.019036
2.538015
1.0952849
1.2223858
0.0
0.0
3.1328063
23.432423
16.291708
11.74473
0.0
2.3612924
0.0
8.0702715
0.0
0.0
0.0
0.0
2.9327207
0.0
0.0
0.0
0.0
0.0
0.0
23.090088
5.1122627
0.0
8.255673
11.542019
1.9569144
0.0
23.11274
10.274209
12.742996
2.2233634
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.338821
0.0
0.0
0.0
0.0
0.0
1.0313993
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.2774825
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.005921
5.044284
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.4598775
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.267363
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0205375
1.485521
0.0
0.0
0.0
0.0
0.0
3.446227
15.915469
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5104558
12.8860235
7.647168
11.363493
0.0
8.809471
9.389059
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.957966
13.192049
17.98528
7.5675306
0.0
0.0
0.0
0.0
4.0073028
16.743658
21.1525
0.0
0.0
14.908622
10.487966
5.598987
47.102016
11.380787
0.0
0.0
0.0
5.753729
0.0
30.024553
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.457099
9.911165
8.539011
14.5609045
4.0707717
31.001717
1.3226228
0.0
0.0
3.2774901
2.2769876
14.554386
5.0722475
2.6254644
0.0
0.0
6.354131
10.648976
6.677227
2.405821
28.030113
9.976555
0.0
0.0
0.0
0.0
2.0758789
9.823396
7.27005
20.816648
3.006609
0.0
0.0
3.7462215
72.5518
6.5194187
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.020019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.3898728
53.313717
25.62888
34.257435
18.335716
9.299152
31.989677
0.0
0.0
1.1006784
0.0
0.0
0.0
0.0
0.0
1.000461
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0119462
2.1772583
1.3237197
3.5831723
13.942987
13.296784
1.749566
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.908511
6.3090043
1.4382592
0.0
0.0
2.00093
3.9450932
2.0326421
6.404471
56.532444
7.2546186
8.1574955
2.8808858
3.942801
8.586183
23.172182
11.494594
1.8936238
2.1823182
6.334924
6.52369
9.552971
1.3452214
2.161427
0.0
0.0
0.0
0.0
6.6347976
5.6414957
0.0
0.0
0.0
16.4552
15.77597
27.029842
12.34956
1.7556415
1.6517111
4.596606
16.09125
15.784329
13.621318
2.895824
0.0
0.0
0.0
0.0
1.3930905
3.0943353
3.181754
2.3677175
0.0
1.0418015
1.5179527
0.0
0.0
0.0
0.0
0.0
0.0
38.67789
0.0
5.071248
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.399988
0.0
0.0
0.0
9.885811
7.9098935
0.0
0.0
0.0
8.979303
3.6916406
0.0
0.0
0.0
2.0200868
11.880156
0.0
0.0
0.0
0.0
30.471506
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.982288
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.309421
3.559244
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
