30.052086
12.267576
3.444243
0.0
7.8266644
20.72342
18.15692
8.650709
6.298987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0185468
19.23006
14.997557
9.033105
0.0
3.3203464
1.5518293
0.0
0.0
0.0
0.0
0.0
0.0
5.0195856
5.343054
4.315546
6.507738
8.294736
10.923105
19.797247
1.2715526
1.0045056
11.934789
0.0
37.212578
11.281896
7.7318635
6.2453876
5.8546762
43.66084
11.015509
13.388869
4.1681366
1.9209416
0.0
0.0
4.1488743
6.7455487
1.8498267
1.2310997
0.0
6.0089927
0.0
0.0
0.0
0.0
2.5319185
1.0891827
0.0
5.1768465
0.0
0.0
7.7179537
5.528855
49.55038
84.34011
7.8974023
5.5828743
5.5177994
0.0
0.0
0.0
30.95472
21.327978
10.835216
2.441019
3.1473484
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.205744
0.0
3.8691466
53.911346
15.925371
5.049349
1.668165
8.807276
4.446392
0.0
0.0
2.1611583
4.543528
1.7969886
1.1847992
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.931028
0.0
0.0
0.0
1.9281493
0.0
0.0
0.0
2.6928875
0.0
0.0
0.0
0.0
0.0
0.0
1.423006
0.0
2.7960088
2.4204252
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.3799777
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.5314677
0.0
1.0306259
3.043681
5.8004622
7.475217
1.69578
0.0
0.0
4.3531165
16.218761
16.528393
19.959383
4.4838014
4.6989417
7.203711
4.06352
9.470509
1.3168204
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.894348
5.017841
2.712674
0.0
13.205099
25.186167
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.088003
13.338228
27.309624
36.431713
10.319184
0.0
0.0
0.0
0.0
21.302597
23.656317
41.21685
0.0
0.0
14.553023
20.846676
32.449284
0.0
0.0
0.0
19.567822
7.4248943
0.0
0.0
2.2974675
0.0
0.0
6.2398276
2.2050154
20.109468
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.782774
9.217813
13.303834
0.0
0.0
0.0
1.0941498
25.041748
28.428852
0.0
7.952909
14.65812
6.0560846
17.303226
14.074028
0.0
0.0
1.422188
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.733673
7.49882
1.5446143
0.0
0.0
8.774664
26.746317
12.609104
15.627673
4.3414397
8.973786
19.578512
0.0
0.0
0.0
0.0
18.907433
9.455266
25.339462
2.1354294
0.0
8.030541
38.581112
12.054953
8.131234
8.030841
0.0
1.3113586
0.0
0.0
12.351675
33.52646
0.0
0.0
0.0
0.0
0.0
2.4429839
54.08331
0.0
0.0
0.0
0.0
5.668425
0.0
1.9155124
39.971416
15.328919
1.8535825
0.0
0.0
5.065139
4.197724
0.0
0.0
0.0
0.0
11.554465
33.34072
0.0
0.0
3.9093702
5.6680064
0.0
0.0
0.0
17.387491
2.185727
0.0
0.0
0.0
0.0
0.0
3.1953413
44.276173
8.43961
0.0
0.0
0.0
0.0
62.39088
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.8978734
0.0
0.0
0.0
0.0
1.3852019
0.0
0.0
0.0
4.407672
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.4677389
18.937246
0.0
1.0349814
4.2457767
2.5026813
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.3484445
12.478949
4.5928273
0.0
0.0
1.2340049
7.851879
9.000132
0.0
0.0
4.0393844
1.5760503
1.7831991
12.91249
28.461618
52.33746
32.665447
1.3089746
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0772969
1.3189982
0.0
0.0
1.0147783
0.0
0.0
0.0
0.0
7.67071
51.339725
0.0
0.0
0.0
0.0
5.142352
1.790454
5.1723223
5.510289
6.501936
16.443056
0.0
3.2900054
0.0
5.2200165
2.966799
0.0
0.0
1.9627434
0.0
0.0
5.8340054
6.7036314
6.8408117
6.0429354
2.4361548
2.404482
3.2543814
10.47817
4.4908056
2.2442584
6.073569
7.119798
1.2645158
2.5953119
0.0
0.0
0.0
11.350039
49.732216
12.285086
3.7353091
2.2071273
9.753802
5.310678
0.0
4.1024547
4.0282817
6.4439073
0.0
25.449427
15.11657
86.633934
11.783267
0.0
0.0
7.7668734
0.0
0.0
2.4641452
11.027025
1.1493791
7.6211967
4.914224
9.141255
0.0
0.0
0.0
0.0
16.901445
0.0
0.0
0.0
23.180119
5.353617
32.8367
7.7849402
2.536019
12.370779
21.87558
6.0356264
0.0
0.0
0.0
19.824947
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.6694777
12.020014
14.726108
0.0
0.0
0.0
0.0
10.769662
6.393102
0.0
56.390003
26.060324
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.699033
2.8006175
1.04454
0.0
0.0
1.2585315
5.3121557
1.0447745
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.1595712
2.552603
0.0
8.257898
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.797078
0.0
0.0
0.0
11.88725
24.367348
0.0
0.0
5.253832
24.506382
0.0
0.0
0.0
0.0
0.0
0.0
1.2448939
0.0
0.0
0.0
0.0
0.0
0.0
2.1136556
11.597306
16.398588
9.649103
18.125105
28.212503
0.0
0.0
4.9693036
20.930365
2.3363476
0.0
0.0
0.0
13.295526
11.879025
2.1115081
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.3540025
6.09952
27.2541
25.42818
2.3000362
0.0
6.2003584
1.5979751
2.1777127
0.0
0.0
7.1517754
0.0
0.0
6.2357626
14.255954
0.0
0.0
1.463445
1.094935
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0592084
4.499859
0.0
0.0
0.0
10.579928
16.590511
31.022688
7.18776
12.146632
10.741046
15.7231865
0.0
0.0
7.272216
62.92135
12.247823
0.0
0.0
0.0
0.0
0.0
3.883754
8.983673
26.397015
5.543079
0.0
0.0
12.113439
13.475679
9.175337
7.974811
9.230599
52.818367
7.5419292
7.206364
7.228469
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.064884
31.195402
18.127071
12.478791
0.0
0.0
48.431774
3.718569
7.547109
5.8785143
0.0
0.0
0.0
0.0
2.4853208
13.520909
2.1521232
0.0
